153603.0,3.0,4.0,51.0,0.0,1.0,35.0,714.0,16.0,71.0,25.0,87.0,87.0,20.0,82.0,6.0,924.0,545.0,163.0,34.0,833.0,250.0,353.0,637.0,319.0,863.0,216.0,20.0,26.0,46.0,760.0,460.0,621.0,306.0,125.0,19.0,1.0,870.0,10.0,315.0,33.0,571.0,7.0,530.0,1.0,169.0,360.0,661.0,1.0,236.0,446.0,158.0,22.0,141.0,49.0,50.0,1.0,326.0,1.0,681.0,52.0,5.0,15.0,91.0,5.0,30.0,34.0,5.0,680.0,32.0,499.0,3.0,215.0,1.0,508.0,3.0,942.0,6.0,144.0,903.0,336.0,147.0,22.0,28.0,16.0,986.0,702.0,478.0,683.0,20.0,925.0,702.0,478.0,683.0,20.0,925.0,1.0,587.0,1.0,285.0
199193.0,6.0,4.0,38.0,0.0,1.0,34.0,15.0,29.0,75.0,27.5,50.0,93.0,21.0,64.0,7.0,1.0,145.0,457.0,853.0,46.0,212.0,481.0,548.0,424.0,270.0,139.0,559.0,33.0,19.0,52.0,998.0,600.0,0.0,468.0,293.0,15.0,1.0,965.0,14.0,143.0,29.0,183.0,8.0,657.0,1.0,348.0,601.0,157.0,1.0,449.0,454.0,784.0,35.0,429.0,99.0,41.0,1.0,360.0,1.0,802.0,41.0,9.0,26.0,79.0,20.0,24.0,111.0,9.0,904.0,26.0,767.0,7.0,248.0,2.0,121.0,6.0,767.0,5.0,555.0,2.0,338.0,512.0,79.0,25.0,30.0,25.0,758.0,885.0,55.0,0.0,30.0,328.0,885.0,55.0,0.0,30.0,328.0,1.0,690.0,1.0,350.0
214777.0,4.0,6.0,14.0,0.5,0.0,47.0,307.0,14.0,86.0,26.5,51.0,93.0,13.0,84.0,6.0,3.0,27.0,334.0,0.0,106.0,475.0,399.0,783.0,0.0,1.0,696.0,729.0,0.0,8.0,32.0,40.0,3.0,742.0,900.0,0.0,791.0,31.0,16.0,3.0,540.0,21.0,96.0,46.0,42.0,13.0,13.0,4.0,902.0,341.0,0.0,5.0,293.0,400.0,0.0,81.0,293.0,86.0,469.0,1.0,608.0,3.0,51.0,49.0,2.0,12.0,96.0,27.0,40.0,742.0,6.0,565.0,45.0,410.0,1.0,897.0,991.0,4.0,521.0,10.0,876.0,1.0,342.0,673.0,102.0,24.0,29.0,45.0,534.0,0.0,0.0,1.0,434.0,107.0,0.0,31.0,148.0,2.0,787.0,1.0,608.0
110644.0,2.0,17.0,10.0,1.0,1.0,35.0,186.0,20.0,85.0,26.5,38.0,93.0,38.0,79.0,10.0,2.0,125.0,853.0,500.0,114.0,412.0,373.0,591.0,0.0,460.0,452.0,0.0,9.0,11.0,20.0,965.0,805.0,389.0,721.0,77.0,18.0,2.0,615.0,14.0,43.0,34.0,260.0,9.0,863.0,3.0,919.0,758.0,0.0,4.0,81.0,222.0,0.0,27.0,613.0,137.0,628.0,1.0,475.0,2.0,349.0,39.0,6.0,19.0,96.0,46.0,28.0,257.0,6.0,929.0,33.0,797.0,1.0,389.0,1.0,642.0,5.0,2.0,7.0,762.0,1.0,123.0,553.0,425.0,23.0,30.0,24.0,345.0,320.0,745.0,0.0,9.0,362.0,320.0,745.0,0.0,9.0,362.0,2.0,211.0,1.0,431.0
204796.0,5.0,4.0,16.0,1.0,1.0,58.0,663.0,23.0,83.0,29.0,49.0,94.0,17.0,71.0,11.0,2.0,324.0,441.0,728.0,97.0,197.0,416.0,187.0,680.0,811.0,302.0,294.0,7.0,14.0,22.0,1.0,722.0,216.0,779.0,817.0,881.0,19.0,5.0,93.0,29.0,71.0,53.0,540.0,15.0,303.0,5.0,203.0,887.0,926.0,5.0,627.0,192.0,64.0,29.0,36.0,58.0,895.0,2.0,407.0,4.0,94.0,43.0,8.0,21.0,87.0,32.0,45.0,289.0,13.0,374.0,50.0,978.0,7.0,685.0,3.0,602.0,8.0,434.0,10.0,898.0,2.0,707.0,832.0,863.0,27.0,31.0,22.0,927.0,3.0,595.0,323.0,149.0,67.0,153.0,3.0,595.0,323.0,149.0,67.0,153.0,3.0,594.0,2.0,386.0
134130.0,6.0,17.0,14.0,1.0,1.0,50.0,645.0,34.0,87.0,28.0,48.0,96.0,27.0,59.0,13.0,2.0,463.0,330.0,0.0,57.0,442.0,638.0,531.0,0.0,375.0,820.0,0.0,22.0,13.0,35.0,1.0,467.0,823.0,502.0,739.0,522.0,20.0,2.0,998.0,15.0,56.0,45.0,313.0,14.0,634.0,2.0,602.0,872.0,0.0,2.0,865.0,955.0,0.0,44.0,229.0,167.0,641.0,2.0,78.0,2.0,647.0,31.0,5.0,25.0,84.0,25.0,33.0,402.0,17.0,243.0,42.0,647.0,7.0,998.0,1.0,541.0,11.0,373.0,8.0,696.0,3.0,630.0,778.0,1.0,137.0,26.0,30.0,22.0,385.0,1.0,519.0,964.0,0.0,33.0,544.0,1.0,519.0,964.0,0.0,33.0,544.0,2.0,471.0,1.0,981.0
145637.0,5.0,8.0,10.0,1.0,1.0,45.0,842.0,27.0,85.0,28.5,66.0,93.0,21.0,66.0,9.0,2.0,257.0,275.0,682.0,59.0,986.0,258.0,640.0,256.0,719.0,151.0,731.0,10.0,27.0,37.0,1.0,489.0,990.0,976.0,639.0,817.0,19.0,2.0,593.0,29.0,48.0,43.0,118.0,13.0,41.0,2.0,586.0,487.0,77.0,2.0,646.0,806.0,576.0,32.0,503.0,130.0,410.0,1.0,835.0,2.0,383.0,38.0,2.0,18.0,91.0,55.0,33.0,368.0,12.0,474.0,41.0,756.0,4.0,86.0,674.0,7.0,540.0,8.0,621.0,3.0,286.0,829.0,305.0,26.0,31.0,22.0,677.0,1.0,289.0,584.0,273.0,29.0,908.0,1.0,289.0,584.0,273.0,29.0,908.0,2.0,278.0,1.0,799.0
240444.0,2.0,5.0,10.0,1.0,1.0,42.0,716.0,27.0,85.0,29.0,58.0,96.0,12.0,71.0,12.0,2.0,175.0,188.0,662.0,63.0,725.0,387.0,773.0,287.0,413.0,841.0,600.0,15.0,16.0,31.0,2.0,739.0,728.0,36.0,1.0,69.0,77.0,18.0,4.0,363.0,26.0,67.0,39.0,792.0,12.0,406.0,2.0,535.0,761.0,218.0,2.0,546.0,274.0,588.0,70.0,553.0,55.0,99.0,2.0,107.0,3.0,746.0,35.0,5.0,22.0,90.0,75.0,30.0,991.0,11.0,725.0,38.0,330.0,4.0,386.0,1.0,577.0,8.0,20.0,8.0,747.0,2.0,153.0,857.0,649.0,27.0,31.0,20.0,145.0,3.0,133.0,196.0,699.0,78.0,739.0,3.0,133.0,196.0,699.0,78.0,739.0,3.0,393.0,1.0,982.0
110635.0,2.0,12.0,1.0,0.0,0.0,38.0,189.0,28.0,92.0,31.0,17.0,96.0,26.0,71.0,10.0,2.0,398.0,394.0,750.0,72.0,157.0,344.0,389.0,0.0,730.0,157.0,0.0,12.0,26.0,38.0,3.0,845.0,280.0,801.0,788.0,505.0,17.0,2.0,337.0,32.0,37.0,36.0,703.0,12.0,67.0,2.0,648.0,373.0,0.0,2.0,845.0,717.0,0.0,103.0,398.0,62.0,493.0,1.0,404.0,1.0,900.0,26.0,6.0,26.0,94.0,230.0,27.0,496.0,10.0,693.0,35.0,960.0,2.0,229.0,1.0,686.0,8.0,91.0,8.0,516.0,2.0,386.0,826.0,339.0,28.0,34.0,29.0,277.0,1.0,671.0,939.0,0.0,45.0,553.0,1.0,671.0,939.0,0.0,45.0,553.0,1.0,650.0,1.0,381.0
110662.0,3.0,18.0,2.0,1.0,0.0,41.0,908.0,29.0,91.0,29.5,17.0,96.0,30.0,66.0,11.0,3.0,937.0,954.0,640.0,154.0,179.0,473.0,116.0,0.0,668.0,355.0,0.0,7.0,10.0,17.0,3.0,849.0,133.0,252.0,1.0,21.0,227.0,16.0,4.0,395.0,33.0,26.0,40.0,967.0,12.0,749.0,6.0,316.0,298.0,0.0,6.0,630.0,992.0,0.0,90.0,249.0,0.0,1.0,731.0,3.0,682.0,35.0,5.0,25.0,97.0,100.0,29.0,585.0,12.0,323.0,40.0,497.0,1.0,411.0,1.0,517.0,8.0,892.0,8.0,373.0,2.0,992.0,774.0,610.0,26.0,33.0,27.0,863.0,1.0,616.0,45.0,0.0,39.0,447.0,1.0,616.0,45.0,0.0,39.0,447.0,3.0,290.0,1.0,688.0
110705.0,2.0,24.0,8.0,0.0,0.0,23.0,497.0,12.0,81.0,27.5,33.0,93.0,38.0,86.0,6.0,809.0,412.0,478.0,43.0,285.0,185.0,34.0,0.0,325.0,13.0,0.0,19.0,33.0,51.0,279.0,311.0,267.0,222.0,870.0,17.0,1.0,103.0,11.0,106.0,23.0,150.0,6.0,225.0,1.0,2.0,33.0,0.0,998.0,909.0,0.0,11.0,993.0,0.0,810.0,983.0,40.0,2.0,11.0,98.0,58.0,20.0,607.0,2.0,890.0,22.0,976.0,521.0,464.0,2.0,27.0,5.0,357.0,519.0,349.0,0.0,24.0,31.0,22.0,33.0,144.0,379.0,0.0,6.0,237.0,144.0,379.0,0.0,6.0,237.0,923.0,803.0
163286.0,11.0,8.0,20.0,0.0,0.0,38.0,140.0,28.0,86.0,29.5,45.0,95.0,14.0,70.0,6.0,1.0,471.0,736.0,805.0,50.0,307.0,466.0,392.0,497.0,434.0,750.0,774.0,26.0,24.0,50.0,466.0,74.0,705.0,505.0,699.0,17.0,2.0,488.0,11.0,100.0,35.0,47.0,10.0,955.0,1.0,763.0,134.0,901.0,1.0,813.0,41.0,454.0,14.0,163.0,56.0,326.0,1.0,410.0,2.0,38.0,34.0,7.0,25.0,88.0,30.0,27.0,443.0,10.0,697.0,33.0,501.0,4.0,639.0,1.0,793.0,7.0,582.0,7.0,700.0,2.0,562.0,654.0,39.0,27.0,32.0,25.0,712.0,487.0,268.0,756.0,13.0,903.0,487.0,268.0,756.0,13.0,903.0,1.0,813.0,1.0,376.0
170976.0,4.0,5.0,4.0,1.0,0.0,43.0,651.0,35.0,90.0,31.0,26.0,97.0,13.0,58.0,12.0,2.0,828.0,120.0,0.0,154.0,853.0,295.0,174.0,0.0,990.0,71.0,0.0,4.0,15.0,19.0,9.0,743.0,461.0,82.0,1.0,369.0,278.0,12.0,7.0,703.0,50.0,24.0,41.0,960.0,14.0,5.0,6.0,497.0,563.0,0.0,6.0,713.0,333.0,0.0,176.0,970.0,18.0,542.0,2.0,934.0,6.0,713.0,32.0,2.0,23.0,94.0,106.0,28.0,312.0,15.0,339.0,41.0,114.0,2.0,537.0,498.0,9.0,541.0,8.0,97.0,4.0,296.0,882.0,730.0,29.0,33.0,30.0,630.0,9.0,603.0,919.0,0.0,228.0,885.0,9.0,603.0,919.0,0.0,228.0,885.0,6.0,218.0,2.0,744.0
199120.0,8.0,7.0,5.0,1.0,0.0,29.0,84.0,37.0,90.0,30.5,31.0,97.0,20.0,64.0,13.0,2.0,172.0,914.0,100.0,116.0,880.0,479.0,186.0,534.0,395.0,5.0,214.0,15.0,13.0,28.0,2.0,899.0,973.0,752.0,966.0,781.0,14.0,1.0,966.0,21.0,30.0,25.0,741.0,9.0,261.0,3.0,8.0,647.0,399.0,3.0,99.0,203.0,311.0,105.0,385.0,0.0,1.0,215.0,1.0,816.0,32.0,4.0,30.0,83.0,38.0,18.0,415.0,10.0,669.0,24.0,70.0,5.0,14.0,710.0,7.0,951.0,5.0,901.0,2.0,141.0,519.0,700.0,28.0,33.0,33.0,961.0,2.0,659.0,759.0,286.0,103.0,326.0,2.0,659.0,759.0,286.0,103.0,326.0,1.0,731.0,1.0,209.0
215293.0,5.0,3.0,24.0,1.0,0.0,28.0,649.0,34.0,82.0,28.0,54.0,92.0,15.0,61.0,13.0,1.0,819.0,598.0,0.0,73.0,917.0,184.0,905.0,0.0,580.0,633.0,0.0,9.0,28.0,37.0,3.0,546.0,458.0,0.0,861.0,205.0,15.0,4.0,640.0,28.0,59.0,26.0,526.0,8.0,617.0,1.0,960.0,705.0,0.0,2.0,60.0,915.0,0.0,108.0,406.0,0.0,1.0,597.0,4.0,168.0,54.0,6.0,26.0,89.0,33.0,18.0,908.0,9.0,741.0,25.0,464.0,3.0,185.0,1.0,132.0,6.0,259.0,5.0,232.0,2.0,295.0,438.0,652.0,26.0,30.0,28.0,860.0,0.0,0.0,3.0,610.0,395.0,0.0,136.0,109.0,3.0,932.0,1.0,565.0
228778.0,4.0,20.0,18.0,1.0,0.0,50.0,950.0,22.0,80.0,29.0,39.0,95.0,22.0,68.0,10.0,2.0,111.0,270.0,659.0,52.0,969.0,829.0,369.0,276.0,471.0,983.0,244.0,30.0,17.0,47.0,10.0,935.0,780.0,996.0,650.0,608.0,18.0,3.0,43.0,17.0,51.0,48.0,321.0,14.0,70.0,2.0,559.0,511.0,752.0,2.0,763.0,545.0,564.0,234.0,176.0,0.0,1.0,855.0,2.0,833.0,36.0,4.0,19.0,92.0,72.0,39.0,619.0,11.0,331.0,47.0,7.0,3.0,943.0,1.0,694.0,7.0,835.0,9.0,503.0,3.0,188.0,899.0,480.0,26.0,32.0,26.0,931.0,3.0,376.0,824.0,61.0,69.0,883.0,3.0,376.0,824.0,61.0,69.0,883.0,2.0,728.0,1.0,855.0
234076.0,6.0,5.0,2.0,1.0,0.0,23.0,883.0,30.0,93.0,30.5,30.0,97.0,12.0,64.0,12.0,1.0,226.0,864.0,767.0,125.0,365.0,136.0,725.0,428.0,479.0,424.0,150.0,4.0,15.0,19.0,5.0,852.0,308.0,928.0,373.0,218.0,15.0,2.0,285.0,11.0,56.0,22.0,459.0,7.0,463.0,2.0,815.0,575.0,207.0,3.0,201.0,54.0,439.0,27.0,987.0,0.0,1.0,392.0,2.0,180.0,26.0,5.0,24.0,91.0,24.0,16.0,736.0,7.0,147.0,21.0,747.0,2.0,136.0,762.0,4.0,946.0,4.0,812.0,1.0,760.0,366.0,525.0,28.0,33.0,27.0,434.0,5.0,876.0,310.0,216.0,261.0,646.0,5.0,876.0,310.0,216.0,261.0,646.0,2.0,127.0,1.0,387.0
236948.0,2.0,7.0,16.0,1.0,0.0,45.0,408.0,32.0,84.0,27.5,53.0,94.0,21.0,63.0,10.0,3.0,14.0,445.0,149.0,113.0,431.0,255.0,156.0,233.0,914.0,419.0,476.0,5.0,18.0,23.0,2.0,968.0,12.0,527.0,1.0,180.0,563.0,20.0,4.0,559.0,39.0,61.0,41.0,851.0,13.0,344.0,4.0,747.0,225.0,369.0,4.0,982.0,563.0,228.0,53.0,35.0,30.0,856.0,2.0,910.0,3.0,899.0,30.0,9.0,30.0,88.0,116.0,31.0,63.0,14.0,345.0,40.0,73.0,5.0,335.0,2.0,811.0,10.0,970.0,8.0,343.0,3.0,606.0,841.0,554.0,24.0,31.0,27.0,946.0,2.0,915.0,57.0,707.0,69.0,653.0,2.0,915.0,57.0,707.0,69.0,653.0,3.0,569.0,2.0,554.0
159391.0,12.0,6.0,64.0,0.0,1.0,31.0,524.0,17.0,67.0,25.5,77.0,85.0,22.0,73.0,9.0,913.0,203.0,418.0,38.0,6.0,217.0,160.0,961.0,308.0,224.0,959.0,19.0,26.0,45.0,416.0,717.0,253.0,281.0,154.0,23.0,1.0,451.0,5.0,441.0,29.0,67.0,6.0,441.0,1.0,104.0,694.0,912.0,1.0,164.0,446.0,959.0,14.0,233.0,74.0,13.0,965.0,1.0,338.0,30.0,5.0,16.0,88.0,3.0,26.0,156.0,5.0,368.0,27.0,838.0,3.0,686.0,1.0,356.0,3.0,641.0,4.0,707.0,1.0,130.0,331.0,273.0,23.0,28.0,18.0,75.0,506.0,467.0,351.0,17.0,424.0,506.0,467.0,351.0,17.0,424.0,1.0,282.0,965.0
233921.0,4.0,5.0,27.0,0.0,1.0,32.0,663.0,22.0,83.0,26.5,73.0,94.0,15.0,75.0,7.0,1.0,46.0,798.0,126.0,41.0,580.0,242.0,830.0,896.0,411.0,207.0,16.0,18.0,30.0,48.0,842.0,991.0,159.0,504.0,282.0,14.0,1.0,745.0,7.0,149.0,30.0,759.0,8.0,204.0,1.0,278.0,963.0,580.0,1.0,352.0,244.0,962.0,26.0,949.0,104.0,627.0,1.0,424.0,1.0,809.0,42.0,3.0,18.0,91.0,16.0,25.0,384.0,7.0,279.0,29.0,807.0,2.0,856.0,637.0,5.0,245.0,6.0,134.0,1.0,428.0,488.0,105.0,24.0,29.0,21.0,263.0,788.0,800.0,0.0,25.0,645.0,788.0,800.0,0.0,25.0,645.0,1.0,731.0,1.0,419.0
157085.0,7.0,4.0,63.0,1.0,1.0,29.0,727.0,24.0,63.0,25.0,89.0,83.0,26.0,69.0,12.0,1.0,288.0,801.0,10.0,94.0,760.0,279.0,611.0,300.0,302.0,936.0,441.0,9.0,10.0,20.0,1.0,96.0,112.0,0.0,331.0,705.0,17.0,2.0,134.0,12.0,380.0,27.0,872.0,6.0,572.0,2.0,641.0,130.0,361.0,2.0,954.0,536.0,247.0,38.0,24.0,59.0,511.0,1.0,526.0,1.0,836.0,45.0,7.0,21.0,91.0,3.0,22.0,705.0,7.0,22.0,26.0,944.0,2.0,783.0,1.0,659.0,4.0,553.0,4.0,504.0,1.0,260.0,295.0,513.0,22.0,28.0,20.0,901.0,1.0,215.0,225.0,687.0,43.0,601.0,1.0,215.0,225.0,687.0,43.0,601.0,1.0,686.0,1.0,477.0
176080.0,19.0,2.0,93.0,0.0,1.0,20.0,873.0,17.0,60.0,25.0,65.0,82.0,32.0,77.0,5.0,557.0,124.0,295.0,33.0,938.0,180.0,278.0,300.0,134.0,396.0,877.0,27.0,20.0,46.0,444.0,485.0,187.0,226.0,359.0,19.0,1.0,110.0,1.0,487.0,18.0,873.0,4.0,197.0,640.0,511.0,953.0,677.0,923.0,258.0,23.0,809.0,106.0,463.0,749.0,1.0,7.0,49.0,10.0,20.0,86.0,2.0,17.0,421.0,3.0,452.0,17.0,873.0,3.0,0.0,1.0,659.0,2.0,596.0,3.0,211.0,760.0,146.0,80.0,21.0,29.0,16.0,673.0,456.0,609.0,736.0,24.0,194.0,456.0,609.0,736.0,24.0,194.0,956.0,748.0
178396.0,7.0,3.0,51.0,1.0,1.0,35.0,424.0,22.0,69.0,26.5,78.0,87.0,21.0,72.0,9.0,889.0,922.0,805.0,65.0,26.0,224.0,562.0,5.0,343.0,506.0,166.0,10.0,15.0,26.0,869.0,565.0,594.0,246.0,684.0,20.0,2.0,664.0,6.0,325.0,32.0,468.0,8.0,347.0,2.0,111.0,260.0,516.0,2.0,216.0,331.0,274.0,28.0,357.0,86.0,596.0,990.0,2.0,130.0,46.0,3.0,18.0,87.0,8.0,27.0,791.0,7.0,633.0,30.0,990.0,4.0,434.0,940.0,5.0,309.0,5.0,995.0,1.0,571.0,435.0,346.0,24.0,29.0,17.0,496.0,806.0,717.0,48.0,24.0,847.0,806.0,717.0,48.0,24.0,847.0,1.0,848.0,973.0
100751.0,11.0,4.0,46.0,0.0,0.0,37.0,98.0,14.0,67.0,26.5,54.0,86.0,19.0,74.0,6.0,735.0,249.0,498.0,27.0,602.0,146.0,222.0,914.0,452.0,717.0,202.0,14.0,45.0,59.0,798.0,438.0,258.0,58.0,234.0,24.0,1.0,867.0,4.0,398.0,33.0,706.0,8.0,390.0,930.0,367.0,41.0,1.0,8.0,832.0,367.0,22.0,735.0,0.0,897.0,1.0,508.0,41.0,8.0,17.0,86.0,0.0,31.0,958.0,5.0,140.0,32.0,10.0,5.0,88.0,2.0,590.0,3.0,556.0,6.0,195.0,1.0,672.0,264.0,259.0,22.0,31.0,17.0,770.0,667.0,980.0,131.0,19.0,818.0,667.0,980.0,131.0,19.0,818.0,1.0,328.0,895.0
